27/05/2011;12817;806913;27/05/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG5BAL83893;805811
27/05/2011;12819;806945;27/05/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG3BAL83942;805814
27/05/2011;12820;806961;27/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG0BAL83980;805820
27/05/2011;12824;807025;27/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT10268;805838
27/05/2011;12829;807108;27/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CGXBAL84022;805852
27/05/2011;12830;807663;27/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG9BAL84030;805848
27/05/2011;12807;805476;27/05/2011;JTPPSTC13CA4PGSXXBR - Topic Branca Passageiro 13L 4P  Curta - COM AR   REN. 465212;LSYHDAABXBK147141;805030
27/05/2011;12808;805492;27/05/2011;JTPPSTC13CA4PGSXXBR - Topic Branca Passageiro 13L 4P  Curta - COM AR   REN. 465212;LSYHDAAB1BK147142;805031
27/05/2011;12809;805508;27/05/2011;JTPPSTC13CA4PGSXXPA - Topic Prata Passageiro 13L - 4P - Curta - COM AR RENAVAM 465212;LSYHDAAB2BK139843;805035
27/05/2011;12812;805583;27/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB3BK140354;805014
27/05/2011;12804;805428;27/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB8BK147056;805018
27/05/2011;12805;805444;27/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB1BK147058;805021
27/05/2011;12799;804317;27/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB7BK147050;804913
27/05/2011;12811;805567;27/05/2011;JTPPSTC13CA4PGSXXPE - Topic Preta Passageiro 13L - 4P - Curta - COM AR RENAVAM 465212;LSYHDAAB7BK147131;805038
27/05/2011;12813;805599;27/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB6BK139229;805015
27/05/2011;12796;804269;27/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB2BK139244;803895
27/05/2011;12816;805647;27/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG0BAT09931;805808
27/05/2011;12791;798410;27/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG0BAT09928;803861
27/05/2011;12792;804176;27/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG1BAT10277;803854
27/05/2011;12806;805460;27/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB3BK147059;805024
27/05/2011;12818;806929;27/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT10271;805803
27/05/2011;12821;806977;27/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG0BAL84028;805824
27/05/2011;12822;806993;27/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG1BAT10263;805835
27/05/2011;12823;807009;27/05/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG9BAL83900;805813
27/05/2011;12793;804192;27/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG1BAT10280;803857
27/05/2011;12825;807042;27/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG0BAT13073;805843
27/05/2011;12826;807058;27/05/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG0BAL83929;805845
27/05/2011;12827;807074;27/05/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG1BAL84037;805846
27/05/2011;12790;798394;27/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG1BAT09923;803860
27/05/2011;12828;807092;27/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG2BAL84029;805851
27/05/2011;12795;804224;27/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB8BK140348;803868
27/05/2011;12785;798314;27/05/2011;HTWPUCS02SA2PGSBGPA - Towner Prata Pickup JR CS Baú Farage RENAVAM 245723;LKHNC1CG2BAT10336;799622
27/05/2011;12788;798362;27/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG0BAL84059;799628
27/05/2011;12784;798298;27/05/2011;HTWPUCS02SA2PGSBGPA - Towner Prata Pickup JR CS Baú Farage RENAVAM 245723;LKHNC1CG0BAT10335;799618
27/05/2011;12786;798330;27/05/2011;HTWPUCS02SA2PGSBGPA - Towner Prata Pickup JR CS Baú Farage RENAVAM 245723;LKHNC1CG4BAT10337;799624
27/05/2011;12802;804381;27/05/2011;HTWPUCE02CA2PGSBCCZ - Towner Cinza Pickup CE Baú Facchini - COM AR RENAVAM 245707;LKHNF1BG6BAF02581;804933
27/05/2011;12831;807679;27/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG0BAT12974;805842
27/05/2011;12803;805412;27/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB1BK140353;805060
27/05/2011;12815;805631;27/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB6BK147055;804922
27/05/2011;12787;798346;27/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG2BAL84015;799626
27/05/2011;12789;798378;27/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG9BAL84089;799629
27/05/2011;12797;804285;27/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB4BK139245;803907
27/05/2011;12814;805615;27/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB8BK139233;805017
27/05/2011;12794;804208;27/05/2011;HTWPUCE02SA2PGSXXPA - Towner Prata Pickup CE Renavam 245707;LKHNF1BGXBAF01997;803864
30/05/2011;12844;807857;30/05/2011;HTWPUCD02SA4PGSBGCZ - Towner Cinza Pickup JR CD Baú Farage RENAVAM 245722;LKHPC2CG8BAL82768;807289
30/05/2011;12851;810469;30/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB0BK140361;807320
30/05/2011;12856;810549;30/05/2011;HTWPUCS02SA2PGSBGBR - Towner Branca Pickup JR CS Baú Farage RENAVAM 245723;LKHNC1CGXBAT10004;808664
30/05/2011;12858;810582;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG3BAT10359;808895
30/05/2011;12835;807712;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG2BAT10353;807302
30/05/2011;12836;807728;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG4BAT10354;807303
30/05/2011;12837;807744;30/05/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG5BAT11058;807306
30/05/2011;12838;807760;30/05/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG7BAT11059;807307
30/05/2011;12839;807777;30/05/2011;HTWPSXX08CA5PGSXXCZ - Towner Cinza Passageiro 8L COM AR Renavam 245705;LKHGF1AG5BAC08132;807264
30/05/2011;12840;807793;30/05/2011;HTWPSXX08CA5PGSXXPA - Towner Prata Passageiro 8L COM AR  RENAVAM 245705;LKHGF1AG9BAC08084;807266
30/05/2011;12841;807809;30/05/2011;HTWFGXX02SA5PGSXXBR - Towner Branca Furgão RENAVAM 245706;LKHGF1AG2BAC04281;807267
30/05/2011;12842;807825;30/05/2011;HTWFGXX02SA5PGSXXBR - Towner Branca Furgão RENAVAM 245706;LKHGF1AG4BAC04282;807271
30/05/2011;12843;807841;30/05/2011;HTWPUCS02SA2PGSBGBR - Towner Branca Pickup JR CS Baú Farage RENAVAM 245723;LKHNC1CG1BAT10005;807287
30/05/2011;12923;814304;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG1BAT11073;812441
30/05/2011;12924;808476;30/05/2011;HTWPUCD02SA4PGSXXCZ - Towner Cinza Pickup JR CD RENAVAM 245722;LKHPC2CGXBAL84148;811359
30/05/2011;12968;815300;30/05/2011;JTPPSTC13CA4PGSXXPE - Topic Preta Passageiro 13L - 4P - Curta - COM AR RENAVAM 465212;LSYHDAAB4BK122784;811265
30/05/2011;12969;814957;30/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG8BAL84052;811375
30/05/2011;12908;813143;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG2BAT12975;810049
30/05/2011;12912;814191;30/05/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT13204;812474
30/05/2011;12915;814223;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG1BAT13051;812476
30/05/2011;12919;814271;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG6BAT09920;812439
30/05/2011;12921;808457;30/05/2011;HTWPUCD02SA4PGSXXVM - Towner Vermelha Pickup JR CD RENAVAM 245722;LKHPC2CG2BAL84631;811358
30/05/2011;12922;814287;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CGXBAT11072;812440
30/05/2011;12892;811886;30/05/2011;HTWPUCS02SA2PGSXXVM - Towner Vermelha Pickup JR CS RENAVAN 245723;LKHNC1CG9BAT10043;810020
30/05/2011;12895;812935;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG7BAT10350;810026
30/05/2011;12930;814384;30/05/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG6BAT11067;812454
30/05/2011;12931;814400;30/05/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CG4BAT10421;812455
30/05/2011;12901;813031;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG2BAT09896;810040
30/05/2011;12872;811095;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG1BAT12983;808909
30/05/2011;12874;811127;30/05/2011;HTWPUCS02SA2PGSXXVM - Towner Vermelha Pickup JR CS RENAVAN 245723;LKHNC1CG5BAT10055;808911
30/05/2011;12845;807873;30/05/2011;HTWPUCD02SA4PGSBGPA - Towner Prata Pickup JR CD Baú Farage RENAVAM 245722;LKHPC2CG6BAL82882;807291
30/05/2011;12932;808511;30/05/2011;HTWPUCD02SA4PGSXXCZ - Towner Cinza Pickup JR CD RENAVAM 245722;LKHPC2CG5BAL84154;811361
30/05/2011;12933;814666;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG0BAT13039;812457
30/05/2011;12867;810976;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG0BAT12960;808904
30/05/2011;12904;813079;30/05/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CG7BAT10414;810043
30/05/2011;12934;814682;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG0BAT13042;812458
30/05/2011;12935;814698;30/05/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CGXBAT11069;812459
30/05/2011;12909;813159;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT13171;812471
30/05/2011;12910;808393;30/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB1BK147075;807366
30/05/2011;12936;814714;30/05/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG6BAT11070;812462
30/05/2011;12937;808527;30/05/2011;HTWPUCD02SA4PGSXXCZ - Towner Cinza Pickup JR CD RENAVAM 245722;LKHPC2CG7BAL84155;811362
30/05/2011;12868;811022;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG0BAT12988;808905
30/05/2011;12870;811063;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG1BAT12952;808907
30/05/2011;12859;810598;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CGXBAT10360;808896
30/05/2011;12938;814730;30/05/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG8BAT11071;812463
30/05/2011;12939;814746;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG0BAT13056;812466
30/05/2011;12871;811079;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG1BAT12966;808908
30/05/2011;12860;810614;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG3BAT10362;808897
30/05/2011;12861;810630;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG7BAT10364;808898
30/05/2011;12863;810912;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG2BAT10367;808900
30/05/2011;12940;814762;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT13154;812467
30/05/2011;12941;808543;30/05/2011;HTWPUCD02SA4PGSXXCZ - Towner Cinza Pickup JR CD RENAVAM 245722;LKHPC2CG3BAL84170;811363
30/05/2011;12847;807905;30/05/2011;HTWPUCD02SA4PGSXXCZ - Towner Cinza Pickup JR CD RENAVAM 245722;LKHPC2CG0BAL84160;807310
30/05/2011;12848;810421;30/05/2011;HTWPUCD02SA4PGSXXCZ - Towner Cinza Pickup JR CD RENAVAM 245722;LKHPC2CG4BAL84145;807312
30/05/2011;12850;810453;30/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAABXBK139234;807314
30/05/2011;12880;811699;30/05/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CG1BAT10411;809917
30/05/2011;12881;811715;30/05/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CG3BAT10412;809918
30/05/2011;12882;812012;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG3BAT12953;810052
30/05/2011;12942;814778;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT13168;812469
30/05/2011;12943;808559;30/05/2011;HTWPUCD02SA4PGSXXCZ - Towner Cinza Pickup JR CD RENAVAM 245722;LKHPC2CG4BAL84162;811364
30/05/2011;12893;811902;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG8BAT10356;810023
30/05/2011;12899;812999;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG5BAT09892;810035
30/05/2011;12884;811747;30/05/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CGXBAT10410;809916
30/05/2011;12898;812983;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG9BAT11077;810033
30/05/2011;12944;808575;30/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG4BAL84033;811365
30/05/2011;12885;812062;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG2BAT12989;810050
30/05/2011;12945;814794;30/05/2011;HTWPUCE02SA2PGSXXPA - Towner Prata Pickup CE Renavam 245707;LKHNF1BG8BAF02016;812601
30/05/2011;12896;812951;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG9BAT07546;810028
30/05/2011;12946;814810;30/05/2011;HTWPUCE02SA2PGSXXBR - Towner Branca Pickup CE RENAVAM 245707;LKHNF1BG0BAF02382;812602
30/05/2011;12897;812967;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG6BAT10369;810029
30/05/2011;12905;813095;30/05/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CG9BAT10415;810044
30/05/2011;12947;808591;30/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG8BAL84035;811367
30/05/2011;12948;814826;30/05/2011;HTWPUCE02SA2PGSXXBR - Towner Branca Pickup CE RENAVAM 245707;LKHNF1BG4BAF02384;812603
30/05/2011;12952;808607;30/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG5BAL84025;811368
30/05/2011;12906;813111;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG2BAT12958;810047
30/05/2011;12907;813127;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG2BAT12961;810048
30/05/2011;12954;814906;30/05/2011;HTWPUCE02SA2PGSXXPA - Towner Prata Pickup CE Renavam 245707;LKHNF1BG4BAF01994;812596
30/05/2011;12956;815172;30/05/2011;HTWPUCE02SA2PGSXXPA - Towner Prata Pickup CE Renavam 245707;LKHNF1BG6BAF01995;812597
30/05/2011;12957;808639;30/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG9BAL84013;811370
30/05/2011;12873;811111;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG6BAT09917;808910
30/05/2011;12875;811962;30/05/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG7BAT11062;809914
30/05/2011;12886;812112;30/05/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG3BAT07459;810009
30/05/2011;12911;814175;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT13185;812472
30/05/2011;12913;814207;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG1BAT13048;812475
30/05/2011;12916;814239;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG1BAT13065;812477
30/05/2011;12918;814255;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG5BAT09911;812438
30/05/2011;12894;812918;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT10349;810025
30/05/2011;12959;815204;30/05/2011;HTWPUCE02SA2PGSXXPA - Towner Prata Pickup CE Renavam 245707;LKHNF1BG6BAF02001;812599
30/05/2011;12960;808655;30/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG6BAL84048;811371
30/05/2011;12961;815220;30/05/2011;HTWPUCE02SA2PGSXXPA - Towner Prata Pickup CE Renavam 245707;LKHNF1BGXBAF02003;812600
30/05/2011;12920;808441;30/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB7BK147078;807369
30/05/2011;12962;814921;30/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG0BAL84031;811373
30/05/2011;12963;815236;30/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB3BK139236;811259
30/05/2011;12965;815268;30/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB1BK139235;811262
30/05/2011;12966;814937;30/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG8BAL84049;811374
30/05/2011;12967;815284;30/05/2011;JTPPSTC13CA5PGSXXPA - Topic Prata Passageiro 13L - 4P - Curta - COM AR RENAVAM 465212;LSYHKAAB2BK118870;811263
30/05/2011;12862;810646;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT10366;808899
30/05/2011;12852;810485;30/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB0BK140344;807322
30/05/2011;12971;815332;30/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB8BK140351;811268
30/05/2011;12973;815348;30/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB8BK139247;811270
30/05/2011;12977;815380;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG2BAT11079;812557
30/05/2011;12979;815412;30/05/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT11064;812567
30/05/2011;12887;812162;30/05/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CGXBAT07460;810013
30/05/2011;12981;815428;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG7BAT10283;812572
30/05/2011;12982;815037;30/05/2011;HTWPUCD02SA4PGSXXVM - Towner Vermelha Pickup JR CD RENAVAM 245722;LKHPC2CG2BAL84628;811380
30/05/2011;12983;815444;30/05/2011;HTWPUCS02SA2PGSXXBR - Towner Branca Pickup JR CS  RENAVAN 245723;LKHNC1CG2BAT09929;812577
30/05/2011;12985;815476;30/05/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CG6BAT10419;812581
30/05/2011;12986;815492;30/05/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CG2BAT10420;812582
30/05/2011;12857;810565;30/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAABXBK147057;807364
30/05/2011;12864;810928;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG4BAT10368;808901
30/05/2011;12987;815053;30/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB2BK140376;811317
30/05/2011;12988;815508;30/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB2BK140345;811299
30/05/2011;12877;811667;30/05/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG5BAT11061;809913
30/05/2011;12888;812212;30/05/2011;HTWPUCS02SA2PGSXXDO - Towner Dourada Pickup JR CS RENAVAN 245723;LKHNC1CG1BAT07461;810016
30/05/2011;12865;810944;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT09895;808902
30/05/2011;13016;816146;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG8BAT09899;812641
30/05/2011;13017;816162;30/05/2011;JTPKKTC13SA4PGSDHBR - Topic  Branca  Passageiro  STD 13 P Renavam 465213;LSYHDAAB2BK140362;811309
30/05/2011;12972;814973;30/05/2011;HTWPUCD02SA4PGSXXPA - Towner Prata Pickup JR CD RENAVAM 245722;LKHPC2CG5BAL84042;811376
30/05/2011;12866;810960;30/05/2011;HTWPUCS02SA2PGSXXPA - Towner Prata Pickup JR CS RENAVAN 245723;LKHNC1CG0BAT09900;808903
30/05/2011;12993;815556;30/05/2011;HTWPUCE02SA2PGSXXVM - Towner Vermelha Pickup CE RENAVAM 245707;LKHNF1BG7BAF00998;812629
30/05/2011;12994;815101;30/05/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG6BAL83921;811346
30/05/2011;12997;815117;30/05/2011;HTWPUCD02SA4PGSXXBR - Towner Branca Pickup JR CD RENAVAM 245722;LKHPC2CG3BAL84105;811347
30/05/2011;12974;815364;30/05/2011;JTPPSTC13CA5PGSXXPA - Topic Prata Passageiro 13L - 4P - Curta - COM AR RENAVAM 465212;LSYHKAAB6BK118869;811271
30/05/2011;13001;815656;30/05/2011;JTPPSTC13CA4PGSXXPA - Topic Prata Passageiro 13L - 4P - Curta - COM AR RENAVAM 465212;LSYHDAABXBK139847;811291
30/05/2011;13002;815922;30/05/2011;HTWPUCS02SA2PGSXXCZ - Towner Cinza Pickup JR CS RENAVAN 245723;LKHNC1CG1BAT10408;812516
